19219819,399,68.381,30.912,51.816,57.634,28.792,49.076,26.012,15.072
19220135,255,45.452,52.370,62.380,67.801,37.317,48.505,28.633,18.669
19220093,358,67.272,22.347,37.158,40.529,18.715,29.348,25.844,20.361
19220235,274,43.656,22.489,49.224,50.215,16.839,30.264,33.627,20.328
19220302,385,54.932,19.435,52.134,32.999,30.325,37.192,17.728,15.416
19220579,253,25.063,8.651,17.029,11.415,5.750,12.997,15.518,4.494
19220545,374,74.383,15.219,45.080,50.162,16.689,28.515,19.745,10.686
19220731,243,44.008,15.260,35.368,44.380,11.926,23.161,26.973,12.313
19220615,397,58.951,17.899,44.496,50.743,18.174,36.847,14.734,15.192
19220879,242,44.481,16.885,35.158,39.302,12.225,30.753,16.908,22.266
19220932,1068,30.500,21.326,72.029,83.863,11.393,18.359,15.716,10.126
19221095,231,71.353,29.403,77.284,56.231,38.926,48.334,30.854,19.540
19221016,415,67.364,18.238,40.716,31.927,16.847,34.957,17.738,11.570
19221316,249,39.193,14.030,25.775,29.194,19.683,29.434,10.540,8.134
19221350,463,77.911,49.597,45.684,41.469,22.272,36.972,26.707,16.361
19221528,226,98.502,11.698,40.124,21.716,14.329,25.644,27.792,8.330
19221465,320,39.600,21.667,34.148,23.244,11.033,19.480,9.990,7.643
19221614,229,31.078,26.440,35.998,42.812,26.549,33.876,32.653,12.176
19221713,370,61.467,27.062,74.162,61.403,26.484,33.984,23.951,25.026
19221950,231,33.785,9.502,24.262,26.593,10.804,16.268,10.928,7.822
19221935,353,66.601,13.922,49.387,53.457,20.421,34.277,14.133,14.360
19222154,251,56.706,23.176,58.238,54.716,22.646,42.175,33.066,13.195
19222078,393,73.982,18.575,53.528,32.729,17.712,35.484,17.511,12.656
19222390,226,36.050,11.173,29.806,31.580,8.920,15.164,17.279,9.137
19222249,348,97.974,38.677,45.806,31.281,24.015,36.404,23.185,12.025
19222548,237,56.325,23.485,33.759,29.555,13.870,20.805,21.106,11.795
19222572,347,68.872,45.460,42.737,48.263,20.924,47.735,25.817,16.550
19222773,226,37.055,10.657,35.174,20.957,10.031,19.631,16.751,8.747
19222668,367,70.250,25.492,59.138,47.081,27.950,37.008,24.352,14.525
19222872,236,44.652,10.216,18.243,23.437,11.328,20.101,18.641,11.936
19222854,385,62.956,22.628,49.815,53.045,26.993,39.023,21.157,13.069
19223067,232,51.841,16.415,38.246,36.109,14.360,22.873,24.426,9.672
19223101,374,69.748,25.082,78.374,45.468,40.079,50.058,26.473,11.831
19223256,227,45.676,13.996,38.890,27.287,11.695,23.158,15.190,9.039
19223244,396,84.574,29.364,114.741,50.957,38.851,64.657,45.224,11.536
19223482,212,72.975,18.126,24.957,24.996,13.623,20.154,23.163,11.493
19223558,1088,35.061,19.018,52.615,93.609,14.808,25.086,21.090,13.384
19223756,231,52.251,12.864,35.236,31.331,13.377,34.075,13.847,15.287
19223607,1270,27.769,8.880,71.514,107.005,15.023,15.041,18.454,7.423
19223976,223,54.614,7.774,20.873,25.133,9.302,12.585,10.097,8.037
19223913,477,57.191,21.332,60.564,41.644,23.294,31.373,24.531,18.322
19224088,240,64.425,14.941,39.278,33.011,16.069,24.137,18.497,14.155
19224111,526,57.082,23.372,45.328,45.471,19.624,46.357,26.816,12.336
19224330,224,68.308,21.592,50.432,33.085,20.266,34.402,17.175,11.702
19224282,588,84.343,27.177,80.786,67.661,41.315,58.096,16.948,15.480
19224551,228,48.912,21.997,47.919,37.284,14.941,27.891,19.050,20.559
19224462,406,48.697,14.389,33.769,32.834,12.633,24.617,13.996,7.945
19224662,239,102.994,33.437,64.734,43.341,31.916,47.868,36.429,27.882
19224685,889,37.881,11.375,48.080,77.786,10.115,14.977,11.827,8.388
19224913,242,39.943,9.997,30.779,24.050,9.763,19.790,9.885,8.827
19224880,354,70.277,28.841,63.146,31.433,20.163,43.742,16.349,22.859
19225102,216,58.353,19.316,25.911,36.009,15.347,32.167,32.445,9.420
19225027,442,86.674,46.728,76.260,58.282,60.900,60.044,43.323,33.211
19225295,226,42.550,15.385,32.865,22.982,12.261,26.768,15.865,12.698
19225286,370,41.122,13.586,52.089,34.830,23.195,34.082,11.727,14.495
19225569,229,126.559,80.268,138.873,82.671,66.868,111.132,70.966,69.385
19225475,357,56.030,12.387,27.008,32.339,14.708,22.017,11.158,18.715
19225790,266,66.136,46.157,41.961,26.075,15.988,40.863,24.303,14.182
19225623,398,43.140,17.155,31.421,21.517,12.499,29.712,24.903,9.546
19225815,238,40.843,14.094,33.347,26.366,11.435,19.458,8.764,11.334
19225924,402,49.740,12.738,42.483,34.755,15.075,20.022,20.971,10.670
19226185,249,83.630,39.153,112.005,73.772,63.194,69.458,40.167,27.912
19226077,349,67.436,16.925,49.469,41.934,22.162,34.011,18.421,12.001
19226243,237,63.200,21.557,61.861,41.330,16.016,38.124,28.038,15.043
19226358,407,61.723,18.489,52.378,47.781,23.115,27.392,19.166,20.622
19226536,268,69.936,26.373,56.496,24.793,23.036,34.999,47.557,28.078
19226551,381,83.322,17.904,49.911,35.735,16.835,35.396,16.193,19.827
19226610,202,35.987,7.625,22.776,33.773,10.433,17.758,9.119,8.800
19226750,386,53.371,20.309,57.314,32.732,16.877,43.299,42.298,10.706
19226802,250,31.703,10.192,25.568,20.021,10.097,20.291,10.481,6.785
19226951,390,64.817,20.651,57.113,51.896,22.202,31.472,21.182,10.565
19227188,248,55.896,21.651,57.453,46.959,30.280,37.229,22.510,35.572
19227136,345,69.694,19.093,64.893,59.587,35.497,40.489,21.911,31.357
19227206,237,51.477,14.950,35.859,26.261,14.495,21.379,19.847,13.760
19227249,406,64.072,18.154,42.389,29.715,18.991,30.730,16.433,9.567
19227400,245,32.494,36.339,28.362,21.472,13.189,27.611,16.601,7.857
19227438,390,71.179,21.491,53.706,42.004,26.040,36.529,20.189,18.775
19227745,258,44.227,22.207,26.715,17.683,7.665,21.398,11.248,6.327
19227730,390,58.727,22.950,64.161,39.784,28.952,40.364,51.313,17.397
19227873,259,44.923,12.085,30.579,34.784,14.170,25.360,11.327,14.411
19227990,426,63.782,17.639,58.765,22.234,22.614,31.918,15.512,11.173
19228118,246,35.583,11.098,25.357,29.401,9.907,17.385,11.727,9.355
19228140,321,41.879,14.460,31.495,17.137,21.036,30.140,12.077,8.520
19228306,251,49.201,17.114,52.256,28.177,14.435,27.304,18.600,9.316
19228346,395,65.506,20.888,51.223,53.773,15.544,35.065,24.116,14.378
19228426,259,51.548,21.102,50.935,32.538,17.534,27.661,19.321,10.716
19228587,458,40.154,18.875,18.416,17.252,6.888,17.223,7.406,4.974
19228683,255,36.986,18.157,24.692,28.853,11.393,24.887,19.106,8.883
19228667,439,97.057,21.227,43.891,76.982,19.320,28.937,22.883,11.463
19228939,260,67.652,47.592,62.172,64.079,21.598,32.067,26.832,15.462
19228834,385,71.234,16.987,44.417,43.140,20.744,45.235,17.545,15.374
19229138,224,90.226,31.168,64.588,55.602,34.572,36.900,41.882,36.133
19229047,362,60.170,36.830,89.904,87.669,32.489,45.306,47.187,20.294
19229377,242,68.443,39.913,31.957,74.301,38.362,48.606,67.670,27.906
19229325,362,64.523,37.251,49.785,25.179,17.073,24.485,30.864,10.819
19229595,208,37.089,11.177,31.811,15.408,12.311,20.071,11.306,9.850
19229475,364,41.796,18.008,39.299,28.553,17.778,37.931,19.358,10.663
19229610,215,43.307,9.595,18.692,33.475,13.469,16.956,8.749,8.585
19229731,364,91.781,21.943,57.661,28.973,18.836,46.404,15.948,13.613
19229898,215,43.218,10.188,27.558,15.659,8.922,18.450,19.303,10.826
19229960,496,52.831,34.908,39.574,44.513,18.843,32.949,12.731,9.181
19230028,232,39.309,13.078,25.632,18.305,14.371,27.106,10.895,6.753
19230185,379,66.414,20.767,50.361,42.374,21.671,37.276,22.100,11.380
19230247,230,43.722,17.776,33.670,33.364,13.447,33.758,13.247,9.842
19230387,368,90.083,44.220,88.997,57.474,33.456,46.944,27.683,18.490
19230448,220,53.009,13.504,32.560,30.267,15.117,19.674,10.956,12.763
19230410,357,90.593,21.702,40.437,41.831,25.265,40.407,19.630,12.883
19230602,217,40.144,21.965,28.751,32.955,13.586,22.161,22.363,10.215
19230623,389,75.082,29.926,50.524,50.015,39.340,52.314,30.886,28.332
19230822,208,54.556,16.007,30.336,31.776,11.736,24.324,17.431,7.352
19230957,491,61.510,21.269,52.889,35.596,16.912,42.230,16.994,13.232
19231117,274,29.035,9.250,17.065,13.829,8.608,21.148,9.171,7.371
19231142,441,68.140,54.469,154.484,124.901,76.518,104.286,56.166,41.014
19231219,243,35.507,31.992,50.450,34.334,20.909,28.385,18.341,12.494
19231239,373,78.462,19.892,44.138,43.394,21.768,34.054,18.073,12.348
19231474,225,50.471,13.716,32.001,21.603,11.510,25.563,10.314,14.356
19231419,378,65.186,20.741,61.105,45.675,22.225,33.815,26.813,12.909
19231759,215,49.614,25.657,106.886,39.757,33.979,48.530,29.875,14.208
19231606,380,55.987,22.446,55.762,30.311,31.405,41.294,24.119,11.198
19231952,232,39.736,8.752,28.027,25.854,11.750,23.440,8.929,8.935
19231999,362,63.292,25.898,72.387,26.573,27.141,43.353,24.857,18.868
19232133,218,56.550,16.392,26.440,31.080,11.208,23.477,17.857,8.073
19232087,442,83.027,16.168,33.101,24.027,17.525,27.603,15.050,13.920
19232288,222,50.184,38.863,34.491,38.788,14.674,25.956,38.088,11.335
19232380,375,79.783,19.163,39.966,24.409,18.396,30.619,19.904,10.424
19232494,261,42.534,16.891,19.975,27.117,13.288,14.093,11.169,28.181
19232599,584,51.827,10.829,34.702,15.583,10.472,21.397,9.308,6.685
19232763,226,30.089,8.404,17.182,11.563,14.642,12.754,11.470,6.054
19232628,633,57.874,19.997,38.424,29.048,22.230,42.103,16.400,16.633
19232966,269,77.129,13.310,26.442,39.580,12.233,17.511,13.433,10.948
19232891,468,61.196,23.499,48.088,32.180,17.180,33.397,14.337,9.379
19233123,222,161.665,131.185,221.917,139.896,112.380,146.561,110.925,110.955
19233189,373,38.834,16.827,36.516,21.272,16.979,27.344,25.077,10.393
19233349,231,53.758,14.458,31.820,19.845,14.431,22.195,16.957,11.357
19233339,454,45.379,33.101,48.786,26.527,20.219,38.019,11.686,7.406
19233582,242,79.396,57.818,77.941,41.450,44.999,61.683,45.798,45.531
19233505,339,51.806,15.764,37.319,26.775,19.472,32.553,13.756,11.775
19233610,223,43.794,10.619,29.745,16.720,14.633,20.947,11.262,8.800
19233741,428,70.149,15.312,40.731,35.831,13.337,26.517,16.162,9.822
19233887,228,41.274,13.329,26.898,21.867,15.760,30.523,12.058,10.262
19233942,445,73.556,32.869,77.206,45.542,20.568,59.858,25.461,9.692
19234094,214,39.042,25.012,54.816,50.421,40.723,38.504,29.688,20.685
19234029,343,73.328,19.112,33.625,39.815,23.849,38.171,20.732,11.082
19234258,222,47.684,23.942,49.294,65.978,33.423,47.627,36.363,16.452
19234241,462,62.388,14.971,55.801,35.368,24.314,31.515,16.268,14.898
19234456,256,38.011,15.065,25.151,30.742,12.872,24.733,16.627,7.064
19234540,420,58.967,16.479,45.367,43.398,16.713,26.737,16.134,20.630
19234667,259,42.553,43.486,32.112,37.273,13.708,35.271,46.640,9.701
19234679,917,46.454,21.480,52.481,60.882,18.121,38.455,23.515,17.106
19234983,235,38.647,40.703,43.189,32.741,18.137,36.022,14.642,12.083
19234816,613,26.730,6.054,28.027,43.765,5.592,9.741,7.476,5.949
19235155,222,32.732,17.527,36.882,39.712,15.053,35.592,18.253,9.939
19235042,350,61.052,23.237,56.620,36.425,23.164,31.714,14.958,19.596
19235361,248,39.093,11.905,34.333,33.885,13.740,20.995,33.389,16.065
19235282,491,55.531,38.104,96.318,88.672,59.202,63.915,47.908,38.836
19235477,217,42.876,10.335,21.732,21.285,10.151,14.371,18.896,5.314
19235500,391,66.929,47.380,102.536,135.092,69.829,74.367,58.695,61.461
19235791,239,63.396,14.137,33.089,38.379,15.894,26.420,15.744,20.746
19235712,385,45.667,17.999,34.398,23.537,15.279,32.969,18.961,17.674
19235854,245,72.463,19.676,39.233,37.375,18.019,31.168,36.588,24.119
19235911,399,63.626,23.248,42.945,51.879,22.849,44.062,29.838,14.494
19236160,246,52.839,14.724,43.105,36.864,16.783,29.896,16.023,11.599
19236152,426,74.334,34.732,42.340,51.393,17.681,28.155,25.107,23.490
19236321,250,34.965,15.493,58.413,27.169,22.381,33.268,9.413,14.558
19236301,399,55.265,14.965,42.282,31.634,15.779,31.714,15.943,9.545
19236427,243,36.785,11.127,32.068,28.629,11.331,19.085,10.827,8.485
19236491,465,82.665,18.297,57.016,46.450,20.389,37.613,34.060,14.680
19236756,242,41.277,12.131,31.598,19.663,12.641,25.149,8.491,10.515
19236761,454,42.172,13.991,54.258,34.351,17.466,21.028,17.316,14.694
19236860,214,34.107,12.807,31.733,25.544,9.360,20.790,33.127,7.489
19236847,366,60.686,16.911,37.645,41.215,13.947,24.979,21.543,8.993
19237034,246,54.893,34.461,87.346,64.737,42.960,56.108,18.337,26.536
19237062,458,66.258,44.553,52.934,57.627,17.410,39.886,33.853,9.277
19237316,232,51.543,13.947,42.967,24.485,17.262,26.274,31.631,9.132
19237253,329,71.069,16.855,50.173,34.353,24.399,37.844,16.994,25.797
19237470,208,57.515,37.738,71.068,108.373,43.695,64.399,80.984,31.319
19237461,471,59.666,22.474,51.410,34.771,18.933,37.051,42.856,15.401
19237685,236,53.930,24.321,49.326,82.649,31.769,41.981,31.603,32.147
19237652,376,83.170,33.319,90.298,41.320,70.471,69.236,34.532,31.708
19237902,218,41.348,12.498,40.015,32.114,10.505,23.643,14.165,9.043
19237928,357,67.646,42.276,54.271,49.726,24.992,47.419,20.166,16.118
19238106,221,67.212,24.311,35.147,19.808,9.730,17.951,19.390,6.076
19238123,375,69.520,16.035,47.512,39.043,22.179,31.513,16.602,13.263
19238259,254,33.067,10.415,23.410,11.004,8.809,19.122,10.367,7.086
19238288,427,84.116,27.089,75.419,32.727,24.061,37.890,23.365,13.624
19238487,239,43.344,33.647,35.359,26.192,20.846,28.244,10.649,11.553
19238403,409,41.809,15.150,57.795,28.294,16.441,33.416,16.366,6.998
19238728,206,32.881,8.746,15.391,24.087,4.971,13.484,21.626,3.657
19238741,324,64.551,22.384,40.454,34.811,20.138,41.961,26.167,15.140
19238822,229,45.826,15.587,41.253,33.979,12.716,28.560,32.883,15.214
19238950,409,63.527,24.456,73.075,46.123,26.206,43.237,24.072,15.999
19239109,225,57.559,19.345,47.536,32.602,11.900,27.142,19.132,8.694
19239137,522,66.344,18.453,33.018,23.416,17.239,34.793,23.485,20.862
19239315,242,46.750,12.475,21.220,18.200,9.592,27.405,11.828,6.784
19239287,400,67.739,29.592,65.896,39.535,20.764,45.216,29.456,12.158
19239524,231,57.040,17.460,44.485,28.302,19.419,32.939,19.993,15.908
19239477,379,71.375,26.246,29.489,24.637,15.668,27.083,13.412,13.340
19239663,221,59.601,14.657,33.012,24.417,10.991,16.734,10.377,13.372
19239734,346,60.627,21.161,40.759,39.919,17.542,30.138,17.751,18.385
19239963,219,52.785,8.845,19.133,10.728,12.149,17.722,7.509,7.135
19239828,376,66.664,42.584,46.909,39.651,25.050,39.211,18.060,13.015
19240137,259,66.867,11.812,51.829,22.985,13.726,20.758,19.405,6.963
19240058,399,29.270,22.303,22.285,13.179,7.655,23.815,10.425,5.605
19240358,232,67.482,30.613,41.331,48.468,54.936,54.637,29.721,29.890
19240366,330,60.595,30.677,76.880,96.870,34.637,39.263,31.920,23.378
19240580,242,45.002,20.057,30.814,22.283,10.446,14.766,11.795,9.153
19240402,439,79.014,15.376,30.483,23.104,15.121,26.425,13.154,19.084
19240756,258,73.025,17.531,42.505,44.179,12.750,30.236,34.526,13.293
19240762,484,84.672,15.292,48.188,21.232,21.639,26.914,14.076,12.874
19240892,238,41.319,10.704,32.735,21.956,9.550,17.641,24.252,8.508
19240998,398,64.547,15.107,37.406,21.974,28.823,26.866,16.636,11.768
19241125,256,38.822,13.731,35.338,21.728,8.281,21.606,14.553,6.292
19241182,396,65.552,17.345,47.450,36.073,18.908,29.538,17.923,13.718
19241283,274,65.927,11.497,22.773,19.006,7.633,18.078,11.286,5.661
19241334,410,81.088,25.984,74.229,41.733,27.842,34.218,21.049,15.533
19241402,265,53.467,14.610,35.175,27.786,17.854,24.932,24.137,9.555
19241534,388,74.725,9.972,56.620,32.452,22.039,28.025,13.873,10.328
19241690,229,39.504,15.865,49.823,36.016,12.964,28.689,21.096,6.008
19241798,369,67.537,21.731,40.567,20.918,12.607,30.241,21.226,8.497
19241912,265,99.702,93.052,76.586,49.842,49.329,80.176,50.425,51.469
19241829,436,87.754,23.962,69.459,56.810,31.169,46.947,24.806,24.661
19242070,226,43.300,22.615,39.898,30.864,20.478,21.295,17.734,7.568
19242091,351,48.487,16.682,34.613,27.499,16.036,24.587,27.212,14.686
19242355,233,53.206,14.197,40.344,30.519,16.655,26.116,15.996,14.029
19242398,417,46.733,16.499,38.309,20.359,21.248,29.521,15.551,9.901
19242414,239,48.718,25.529,91.676,79.127,32.383,46.892,30.854,18.014
19242521,482,36.256,13.582,25.565,41.069,12.185,19.599,34.446,10.366
19242781,230,47.692,15.634,39.929,27.122,14.109,30.392,18.427,12.982
19242721,387,66.647,22.730,54.567,33.502,14.376,39.885,17.841,11.942
19242817,242,47.440,10.730,34.315,34.436,11.170,23.965,16.625,11.419
19242889,458,54.568,36.105,48.678,48.119,23.498,38.347,17.045,18.117
19243009,241,42.860,19.737,47.669,41.235,37.440,21.720,28.669,13.938
19243162,484,83.092,16.996,52.606,32.172,28.230,38.836,18.027,18.114
19243316,244,49.239,13.714,48.743,32.800,14.141,23.640,20.175,16.159
19243271,402,77.962,15.094,29.109,32.499,15.501,28.566,13.542,13.227
19243430,247,51.084,13.224,28.639,22.859,15.025,23.301,10.433,11.888
19243435,406,79.030,24.982,49.590,20.119,14.172,32.425,14.279,7.737
19243777,247,62.181,13.714,36.142,22.778,11.689,26.265,17.807,11.179
19243616,462,49.392,14.578,38.699,49.275,12.571,40.838,11.962,11.549
19243987,265,55.025,29.769,44.977,30.683,14.811,31.810,21.561,17.727
19243858,562,46.194,13.030,45.199,49.082,13.974,37.780,16.357,13.993
19244162,214,54.207,16.000,37.302,41.024,24.967,28.350,19.675,14.985
19244186,426,49.772,17.634,45.534,33.606,16.700,36.615,14.809,12.022
19244246,211,60.938,20.619,60.150,32.488,19.334,31.756,22.424,20.508
19244342,425,60.410,15.178,29.089,41.677,15.420,21.493,16.425,14.667
19244402,249,49.085,29.539,38.792,30.800,10.375,22.283,11.971,7.546
19244422,451,45.794,11.417,26.135,27.529,6.962,18.317,23.483,4.587
19244660,212,66.002,17.211,37.176,16.852,16.325,26.715,16.600,13.416
19244600,368,63.071,35.315,44.872,29.313,18.078,27.008,24.957,12.301
19244902,190,76.217,38.040,56.478,52.804,35.876,69.404,69.170,35.997
19244955,307,56.743,15.943,54.736,26.661,20.127,35.021,20.291,15.978
19245095,203,41.883,4.883,9.468,15.515,5.617,11.815,4.941,4.905
19245164,321,62.905,20.575,49.366,41.675,18.192,30.063,19.467,21.463
19245379,226,78.105,30.314,40.743,24.965,42.393,51.230,29.787,25.093
19245363,500,63.146,35.393,94.301,43.564,36.836,65.541,49.095,30.078
19245515,252,111.394,75.781,156.605,102.800,73.671,118.463,82.823,72.990
19245500,366,52.056,24.850,84.231,47.673,31.992,43.577,37.003,13.900
19245762,195,43.421,9.997,18.928,21.803,8.955,16.311,10.115,13.034
19245661,375,59.744,27.004,36.681,29.618,12.872,37.971,37.745,7.741
19245982,225,64.963,22.591,31.422,53.479,16.341,20.802,21.541,16.613
19245899,350,90.833,59.808,88.782,108.546,59.978,88.604,107.271,58.657
19246008,235,85.862,20.588,28.049,26.263,15.354,37.157,18.487,12.713
19246197,345,61.775,25.560,42.095,17.322,13.906,34.469,21.827,8.152
19246354,220,61.018,31.531,49.819,39.119,31.877,46.786,50.232,47.763
19246283,319,71.721,22.348,69.221,29.942,18.431,43.384,22.771,18.470
19246571,236,87.283,18.913,43.179,45.134,28.749,33.856,18.602,17.415
19246578,354,72.113,21.422,31.201,30.432,24.652,33.851,21.711,12.950
19246735,226,83.785,54.476,46.475,39.124,32.066,60.423,101.202,26.902
19246702,367,45.273,23.408,40.982,25.360,25.752,43.133,15.463,11.502
19246834,246,57.334,24.490,58.896,29.393,42.479,46.355,43.085,16.274
19246848,379,56.557,22.595,37.176,45.330,15.386,48.289,21.376,9.619
19247107,226,77.434,27.920,32.934,42.716,26.989,47.295,31.018,24.688
19247154,358,55.514,12.251,26.597,29.635,10.642,25.726,8.813,7.666
19247287,229,60.432,25.156,43.926,20.344,20.411,35.362,19.511,14.021
19247269,364,94.524,32.398,52.739,26.621,32.711,52.248,35.727,16.466
19247430,243,89.192,36.132,77.661,37.244,35.486,57.664,29.486,21.481
19247462,330,63.055,29.755,50.091,33.812,17.287,32.904,16.315,15.687
19247698,223,99.550,64.288,95.765,63.902,83.486,98.349,66.204,62.362
19247614,436,68.663,17.312,30.735,40.789,21.590,19.752,16.384,13.710
19247884,232,74.496,14.817,35.271,26.244,10.516,24.729,14.321,10.247
19247804,348,68.337,23.923,56.188,40.813,28.323,39.647,25.982,17.358
19248086,229,61.639,15.266,31.450,25.976,11.889,23.442,9.971,9.843
19248024,415,59.491,14.801,42.748,37.098,19.675,22.907,15.353,17.698
19248345,226,63.160,12.952,33.145,18.836,14.738,18.908,12.314,13.935
19248314,356,75.491,15.675,32.882,19.709,22.853,30.690,14.532,22.508
19248507,221,58.291,17.549,32.498,22.336,13.570,29.122,22.136,10.148
19248478,350,60.151,16.364,32.202,19.786,16.553,30.322,14.013,11.042
19248620,224,139.593,76.318,118.912,99.011,78.144,86.833,76.528,67.623
19248735,352,47.355,17.458,25.331,31.012,11.168,35.118,18.098,13.003
19248868,211,42.355,17.238,32.112,22.570,11.148,15.385,12.337,9.589
19248915,414,67.819,18.915,63.014,51.834,29.006,40.229,20.139,19.586
19249169,226,61.686,15.696,32.972,33.811,11.342,16.773,14.866,9.968
19249006,337,93.054,15.975,59.490,41.719,25.743,33.628,16.320,14.033
19249223,242,46.237,13.793,43.578,29.715,15.172,25.852,16.446,12.314
19249324,507,83.736,57.798,74.649,54.163,36.090,45.579,25.754,12.510
19249416,235,26.632,17.506,34.195,15.937,9.088,19.130,16.532,13.106
19249407,342,75.735,17.496,45.530,36.393,18.318,27.377,19.121,20.378
19249664,233,46.438,12.654,25.538,18.974,13.744,23.572,11.623,8.709
19249753,316,77.999,28.827,63.680,42.509,40.315,54.611,28.367,26.815
19249885,222,38.578,11.735,20.588,17.421,10.574,26.269,13.460,9.992
19249984,462,60.197,18.275,36.733,20.512,18.332,31.203,18.826,10.614
19250089,214,72.293,25.586,30.779,35.801,12.852,22.530,16.139,11.911
19250080,356,58.195,15.855,40.809,50.642,18.391,29.495,16.987,11.474
19250208,228,75.408,63.621,65.939,67.980,38.007,60.387,63.106,39.140
19250341,360,65.981,40.773,55.044,40.691,25.880,41.626,23.845,23.847
19250475,248,45.326,30.615,107.960,74.668,41.628,58.986,15.374,61.182
19250467,528,72.856,21.379,63.728,44.387,28.340,48.499,17.636,13.572
19250718,259,65.379,18.444,49.566,40.690,18.369,31.869,22.655,18.021
19250798,420,63.792,21.239,49.194,33.764,25.563,29.959,19.340,9.165
19250887,253,67.617,27.943,52.414,46.740,25.454,42.319,39.700,29.364
19250896,362,76.970,32.727,97.763,107.001,33.240,61.064,56.684,44.003
19251106,223,64.680,14.048,31.533,44.772,14.682,25.437,15.884,13.623
19251043,348,74.840,47.977,60.589,51.012,28.217,37.611,20.816,15.382
19251295,199,26.183,23.952,25.552,24.260,11.787,25.044,22.183,9.126
19251303,287,70.067,16.082,37.910,38.713,20.082,31.152,35.212,15.091
19251570,226,52.003,18.000,31.348,41.070,12.094,33.699,38.605,10.471
19251495,308,72.596,21.378,69.092,39.663,34.513,33.980,26.437,16.796
19251635,218,56.209,18.175,26.272,29.384,18.951,28.065,20.022,10.005
19251652,335,98.163,67.005,100.194,50.070,56.313,82.416,98.829,44.399
19251846,210,75.037,24.735,34.405,46.113,24.468,31.593,28.073,22.688
19251812,314,86.758,14.806,50.943,29.559,13.468,22.292,29.321,11.336
19252106,221,64.745,13.437,26.573,23.802,10.108,20.733,12.306,9.115
19252184,306,55.113,26.878,47.193,28.375,16.313,25.004,12.377,9.222
19252259,233,84.151,18.182,44.168,43.804,14.036,41.730,15.843,9.496
19252213,513,63.297,28.677,52.191,50.357,22.542,54.402,22.097,10.762
19252481,250,91.120,19.443,42.855,32.272,11.330,39.676,21.164,5.087
19252510,438,52.003,21.620,73.488,47.649,32.247,43.401,15.762,7.893
19252671,224,53.990,16.546,32.637,27.077,12.410,26.055,12.448,11.472
19252659,424,66.708,28.605,67.592,48.917,23.484,48.427,21.923,8.938
19252957,237,60.906,17.452,27.730,28.624,16.959,29.547,19.589,10.461
19252989,431,76.491,27.593,40.976,30.486,19.523,39.806,26.503,18.469
19253122,215,52.412,30.332,26.908,32.807,13.600,24.109,20.559,9.370
19253191,381,50.633,22.138,26.636,23.684,12.900,25.901,32.551,8.958
19253386,206,65.661,31.425,53.722,33.890,38.993,49.247,68.724,25.648
19253270,407,67.914,21.446,33.126,33.943,20.543,37.991,22.920,10.317
19253493,204,64.456,24.077,28.933,35.869,24.526,31.997,26.186,22.897
19253421,340,70.034,22.495,46.065,50.300,23.020,32.807,33.570,12.786
19253641,225,67.415,17.359,49.098,38.964,16.521,32.899,20.428,13.801
19253745,391,80.715,12.987,46.283,55.918,14.979,25.996,14.095,12.338
19253902,208,55.442,10.192,24.462,22.400,7.755,17.498,11.595,7.465
19253857,330,110.918,68.938,86.114,75.063,91.223,99.149,75.088,72.031
19254185,209,58.557,14.769,32.503,19.568,19.151,25.165,16.688,10.142
19254064,359,89.260,23.984,50.414,32.290,20.048,49.727,22.048,9.232
19254227,207,50.389,26.494,35.702,38.346,14.944,21.348,17.678,11.581
19254399,334,54.018,11.957,33.235,29.327,11.074,19.213,11.634,8.986
19254404,217,27.218,10.330,13.202,15.448,8.952,21.995,9.865,4.880
19254405,313,59.807,26.411,72.628,62.225,34.780,51.077,24.583,23.554
19254606,218,74.017,23.210,48.238,37.407,26.313,31.969,25.763,21.149
19254777,327,73.519,25.842,64.059,47.854,21.126,48.225,28.813,20.696
19254993,234,38.500,14.127,27.208,20.941,17.597,20.182,15.014,15.560
19254821,341,65.892,18.264,47.707,56.614,30.457,31.962,19.252,19.731
19255102,213,57.000,14.408,21.700,25.486,16.534,19.107,14.625,15.791
19255191,429,60.162,17.496,63.236,49.763,17.409,37.126,19.672,11.997
19255304,243,60.313,15.669,56.362,34.446,19.772,30.421,18.349,15.295
19255273,349,72.193,25.039,44.693,36.762,32.105,39.926,23.267,21.477
19255443,237,47.226,9.579,32.046,21.617,12.034,23.871,10.830,9.289
19255544,406,75.879,30.384,64.420,58.816,33.507,52.013,37.405,14.483
19255600,233,51.251,17.539,55.277,40.918,15.909,32.355,19.785,14.962
19255788,400,98.906,21.973,55.654,54.441,43.025,33.690,31.449,19.469
19255971,201,51.596,29.192,69.912,88.823,43.082,47.324,35.456,21.235
19255941,317,67.258,19.415,41.242,26.263,49.593,28.601,21.865,18.085
19256110,243,67.149,27.334,48.755,35.302,29.361,40.622,29.948,27.166
19256100,506,65.948,13.464,34.008,28.131,18.468,27.135,26.099,10.194
19256261,253,80.825,29.108,39.560,22.797,15.870,30.738,22.108,7.968
19256301,355,79.792,19.612,67.290,47.138,18.477,33.708,21.108,20.353
19256438,251,49.679,15.702,39.327,34.171,17.775,30.572,23.062,18.548
19256514,338,78.825,18.519,39.120,32.871,22.640,34.282,23.517,14.792
19256651,239,86.491,22.753,85.976,84.060,32.456,48.624,29.548,23.765
